-4,903701208199343	-0,8575361449857688	30,30279321025985
5,108384558608569	5,0207696053136095	53,619316068255024
1,404527441724352	-2,4206209187855996	44,86797800881141
-0,6290012030097252	-0,18100107990168812	23,118691504209654
0,002866629042987512	4,207979761165178	25,099081262733577
0,44025963526186285	-1,7454977678127408	32,82719470235777
4,849447497197393	-2,302930742644496	46,235666195400185
-2,697973934989706	1,8692008036907737	27,175182369786754
-0,5068918764496049	2,4682211131179086	46,140996207758974
1,311719702334532	-4,523760337115004	55,855277532986875
3,465247871013019	0,01337364507365102	31,805958521174492
3,711711229814278	4,289975060497837	57,04868267000458
-4,2159129299802816	-2,5073839720391287	51,92471853795609
-3,3246578369621376	5,028130260253925	51,01197507908573
-1,7943622473364145	-3,3451424268386836	37,286538091723656
0,3775976928322926	1,6933656054230184	33,67942024341155
-4,398733155170456	4,7473278459629205	70,09699104405279
4,175810603815109	3,956162184902806	38,97109443070856
0,8115309406819575	-0,7233194055350847	19,079812995812016
1,8240011979828124	-2,39303588589427	32,395013834460116
-3,434832083578124	-3,387327651086423	60,04243342398157
2,698905388078522	-0,24831006787836696	30,395075288870437
-0,2984482774436579	2,7293398386122227	31,830139662648833
-2,1171662787691594	-4,386913132051129	43,89705352299659
2,695298646486064	-3,645402896116048	50,03236352402687
-5,086938718462519	2,4410662050142857	52,6131918426566
-3,0584823816569235	4,407667347165645	47,81324368050105
4,319768264291288	0,5019784053654384	53,15622135422427
1,2616167395565858	-2,9680840769478176	21,330849065777766
0,33992330166753515	-3,800563054803737	36,79022901242822
-3,22822288702561	3,566744280416674	50,91252702472534
-3,342776947268843	-1,3386791752904572	43,758997064879516
3,7896684321595187	0,5328423850989532	41,966635808029565
-1,3222054949000404	-2,042988653471415	20,66736977323372
-1,8717922330885006	4,962557861547528	31,478915467295323
-2,7669945070201005	2,8417183648781226	29,216739180463648
2,3797961424609557	0,49576565664458006	43,18658640708037
-4,139386280849953	-0,15760936281114812	25,27097155289646
-2,323189135913974	2,4372930057603615	45,00965000192089
2,139894399954085	0,8559304497262996	12,757254610283354
0,16913489119101577	2,120568730052711	12,395142217412573
-2,2197528551276755	0,24336587698968248	22,680751746858057
-3,845868441859806	1,5335076044701612	41,25566300280144
-0,5917842907877571	-2,1794713862989012	29,19516028193985
-0,13793945653399398	-1,5765584930631018	24,89628710412107
-3,6544096466074745	2,410923310633792	53,292957102868655
0,7977504895464369	2,2356564073306107	21,779107854111054
1,6456534149337259	0,8678932813104003	22,809611563164214
-3,2547781912169578	-1,8643404155583791	27,787548605323828
-3,529451361694692	4,622874751411113	70,8221283103726
-3,870984881431861	-3,596305860268002	49,251899240946756
-1,8002892115374074	3,1213581972133904	22,645467465048405
-1,7915317661468726	5,054993090116668	36,77358417581613
-0,7930405475181557	0,2118706348679824	15,629440559284156
2,115782711811786	-1,2511667053208986	18,64676290276252
3,522850180996582	-0,557656187082384	51,96953322469871
2,4584925801830666	0,6467755815562377	42,16488635278003
1,6438686236728053	2,066473169065631	24,01730709471456
-1,0335410375332597	2,849462138758737	13,558408789637047
0,5285037690071555	-2,827784040325416	33,420669833142995
2,842800767095662	-0,042565232432144384	12,932822906787866
0,8017167687529305	-3,410367497555984	37,53640900135848
-0,18019594572925168	4,760780661256269	37,77400224162868
0,7405993297109932	2,6549982284176066	33,80874694533008
1,6930876015001903	-2,018333515580198	20,50667721306951
3,1818262192322218	2,7929033905292826	31,107467230210332
-0,5379059706112175	-3,5409483416463092	52,21621217099509
1,6933595162163302	-1,6720007344745023	33,854229998116665
3,9352814878329	-4,3126983691635035	48,73959808773752
1,917282263216232	3,140436428053719	18,50569622602689
0,7600114150623218	-3,8781844044619107	27,778188209959723
2,7323805729702944	-1,1861505102300693	26,07262549806694
0,12326771128260816	4,022406040712148	19,146267594171448
-2,5916860681785967	0,9961710816811395	26,09812893411168
-0,32849236563307826	-3,81127031544837	35,61266140858268
3,2235173282193594	3,378046297100295	47,35108097370515
-1,0843256904388339	0,717870589986803	15,067256722957177
-1,9263319423831216	-3,756792262009692	28,449855456904682
4,160067055633518	3,0666766468259175	32,22075393139832
0,5231567354129956	0,6477218291486455	36,58062518147562
3,856584047640726	2,248055187791416	33,597390800098076
1,5279327662885995	-2,7405758922975134	40,28350478205538
-4,527366288677423	-1,3661552065958427	58,88334964151997
1,4565418713343634	4,266591788751518	50,99543936089313
0,5031101863025276	4,047890742170208	37,08594760636744
-1,38745348785887	1,1518355780094884	25,069756234457785
-3,2225763650865384	2,5022317449784337	44,93061490955989
-4,577968363550934	1,456190551318925	61,525670793331784
4,68804958624692	1,7473970284326628	48,98965613838924
3,1378939776868764	-1,9614874451826405	17,509523802099064
2,6558033686526628	1,3874943555716417	42,16127512951566
-1,734023952171817	-0,7093779745627451	27,0369108818895
1,554523629683362	2,815950044837165	35,73883131927855
-4,781166319783495	-3,3882739148167924	60,0297553229499
-3,20681014509036	-0,12685042964919635	20,630828827688013
3,814756359015594	-2,777943322965391	36,56518597016239
1,225985082756206	-3,878511186536199	27,817373554622144
-3,8449331948855034	-4,6799917709074235	55,3267333771671
3,836416718985169	-0,6513327857529347	35,7853961526046
-2,852289190050103	-0,8664646165295915	16,21084353970039

0,0005377699204682784	-0,008605883694263967	0,014746975505225635
-0,005496743714840553	0,006890991204192128	0,015412998534628741
-0,005883674897825264	0,011309601521750689	0,03223221731086312
-0,011784497212775885	0,010172782817580932	0,04806280804229246
-0,011709897843887093	0,01123631992084273	0,052229274447775254
